subject,segmentNum,deltaOBW1,deltaOBW2,deltaOBW3,deltaOBW4,deltaOBW5,deltaOBW6,deltaOBW7,deltaOBW8,deltaOBW9,deltaOBW10,deltaPobwdB1,deltaPobwdB2,deltaPobwdB3,deltaPobwdB4,deltaPobwdB5,deltaPobwdB6,deltaPobwdB7,deltaPobwdB8,deltaPobwdB9,deltaPobwdB10,deltaP3dB1,deltaP3dB2,deltaP3dB3,deltaP3dB4,deltaP3dB5,deltaP3dB6,deltaP3dB7,deltaP3dB8,deltaFCenter1,deltaFCenter2,deltaFCenter3,deltaFCenter4,deltaFCenter5,deltaFCenter6,deltaFCenter7,deltaFCenter8,deltaAmp
35.0,4.0,99.22685395202916,-83.92906080590001,-570.3940374660897,-210.9482277561599,-68.24105548649698,-168.99785606455407,-97.15264274232698,-108.48424382346403,-80.76698393764698,-39.03951703903141,-3.0462288394318016,0.6768444126406052,2.3833567868222048,0.698520326655899,0.13074264067920183,-0.6632213436766996,-2.4217580560577083,-4.557391049083904,-2.3055916005690023,1.6687140225920984,-6.8444357861489,14.0458036953858,9.020710857675894,4.022953431121195,7.327455585578299,-2.229659293772798,-5.548193464824095,0.7541079725598081,20.861191875700115,-240.6363547551398,247.596581467296,252.15932891204497,88.45813298540398,21.178179542666996,22.477832057002303,-20.587861356601298,1.3690050000000005
35.0,5.0,-241.64648269202917,-543.5608807010303,393.44973137758006,167.22928864845994,110.06122776409302,30.41317800225113,-16.01555529795604,34.11467623448698,27.508441115187992,-12.34574212149451,5.157863796837603,-0.9694593287793012,-3.2781042563335028,-3.6581193493344983,-3.2180480077601032,-2.002419847375503,-1.6309735756712946,-1.9525543685500963,-4.460888715772491,-2.772100964571301,8.680873108175398,-7.889109817492802,-10.180154548351794,-9.296649820883797,-6.768475444898101,-2.6594041519615033,1.7060756559090962,-6.374713583763601,-135.26623311853973,-91.79577435362012,-42.2018362009519,1.819136855389047,-11.05021871872097,-44.4937626702539,-38.6559490376805,-2.4464230547614,-1.429529
35.0,6.0,185.05735203871973,1193.378078017071,345.4150232827501,253.0903721678401,160.75517602949708,216.5725181420829,138.324459400176,84.17516910950903,51.15690689009702,72.3479059889459,-2.680520108875399,-4.027528796975396,0.8897184449501978,1.3635258839752993,3.4267026383567014,4.964755588290103,6.519930481457294,8.7105703461975,8.478189483466302,3.3705472037242004,-0.1094878797138108,-5.033581036696901,12.652671253472601,2.546880263221098,1.7511561087312018,12.153907030451702,6.801140437738702,12.268323786040689,305.99231624838944,568.39508015566,727.7751192962618,-17.17295015180804,1.8492417206969662,106.71073886560792,37.39132318519701,41.23867373305399,1.8702900000000002
35.0,7.0,-113.66088773910906,-515.6314910291712,-77.60877500780998,-185.34294067748988,-7.819105125990063,2.0055145714391074,-2.8751861041900497,18.995960157267973,0.04360522743399997,-41.24240801024898,2.1508990729135995,3.779967630757298,-0.008343896038095266,0.23446146356570097,-0.7631781788748988,-1.5180733946719016,-3.250337429590896,0.8806419017984055,-4.1914909395745,-2.7384059976782,-9.648926604941586,7.644144624964106,-13.015801033928408,-3.9652099373387912,-1.2134627326020038,-1.8354870154518004,-1.3122104999363984,-0.14930477825559052,-86.40736151739975,-294.29124546408,-755.7620024176028,-4.597609102498041,-1.3774570471040022,-56.198848139210014,-13.56613280589221,-10.081631956685492,1.3380450000000002
35.0,8.0,192.12508902194986,-212.5094983129602,-487.94653228685024,-145.74318874726987,-282.07299492431105,-321.41521015845507,-158.19710437823898,-97.54529085739597,-79.43144018212303,-10.7165069783658,-5.588799559951799,-0.29149783759530123,0.3774545140379999,-0.17167288518299983,-1.1756945412340016,-2.4264195075170996,-2.2397458199357985,-8.460610847393504,-3.562482981226907,-2.8929481658979057,-11.498290055703308,0.05662705310929539,7.445499224237004,8.983190909644993,2.4200054036205003,-8.196642065948602,-0.521267997828204,-4.555051166788807,1893.21153622001,-70.76164416186998,29.581756574634937,-3.739778330591946,-4.391815515497001,9.183950557511992,14.455475628432595,-9.817322867174703,-1.2403690000000012
37.0,2.0,-33.16174413055978,-71.20018192862062,-32.1412706068902,-46.04697450134995,-59.25219738219096,-38.033339055261024,-16.367391709717992,85.294211565681,11.654474590647027,-20.0855699702973,7.856344555488402,2.9068994288845005,1.929198537907297,0.12411182539430143,0.35994129293180066,2.8279161887409003,0.3630027149208992,-1.3777952795177022,3.665093121597998,-1.329923823189901,11.843833637255187,4.168956744807595,7.4132042751854,-1.928436170396992,1.5611542928713007,3.5371174270535093,-2.466755655782997,-1.1587572037892997,-1758.1124822486804,63.490260161430115,-11.036401792249876,-2.6435685270849945,-2.6488982075729837,-1.0009391627459934,26.5086775133787,17.997085552780202,2.626166999999999
37.0,3.0,-210.26573555055893,28.299436477830113,-101.07358726259986,-123.78458204495712,-104.98767860442206,-102.17905670303992,-16.106666827593983,-101.25698850118499,-64.09608432234002,-17.512848744986094,0.41739999713210096,-1.661699098388901,-0.1986368312002007,0.8072255723901982,0.4309594340843965,0.17283271890729424,-4.3689470876969985,1.029106911558305,2.2390788457461994,2.917576839210504,1.9495852306066084,-4.5061100176530005,-2.4450344080853057,2.8188029171248914,3.8662495276955013,6.640531666783598,-7.011512459118407,5.462011059065503,8.656452063910365,4.412489093519753,8.369778845743781,0.3669762430540118,-2.5826269436340112,-23.064174204698503,-33.6720269945853,-20.850649428788305,-0.8683009999999989
37.0,4.0,12.289808877848373,-26.616694835480303,-14.957475724909955,48.747675399447076,108.46066773294103,132.78818377347397,79.78497792669896,74.53172360146496,55.11736475554203,27.248050490706795,-0.5790139481078,-0.19338940934279947,1.5030188273102034,1.025396514227598,1.4046510479253023,0.851659149626304,4.2466524634441,1.6589254842616974,1.5698754744135002,8.319602575453295,0.1626755745397901,-3.6395005431605867,5.713524231991304,0.21977397796349862,0.8886540488911017,1.4535609364137017,6.276809951062905,-0.19671607486000653,-5.306149453479975,-31.608168886279827,-0.309488240364999,4.572223803838028,2.6757333219950112,48.93087661601449,43.3271588949053,24.981081476704592,3.153794999999999
37.0,5.0,157.867789907541,83.32285439423049,-9.289660708850079,-62.32263276332401,-120.15336841046496,-101.004429664432,-56.041832863379994,-55.530905228115984,-33.129330356068934,-8.349318126494097,-0.3427175915938996,-0.2282359585517959,0.329502257270903,2.4393636572812056,1.2224982982696986,1.0267881814083992,-0.17258016538490395,2.567300878957802,-1.8259110918172965,-5.445894701518895,-4.379609298234087,6.411029309391992,-2.0880043181158037,4.228539279179298,-2.3569250041995,1.9615419426817944,-1.3313604934459988,0.4288831966661988,-32.283560379019946,-788.036828308301,-417.63267894903,-150.29493860220504,-56.98712344827442,-83.1485092174799,-44.6837200767696,-22.971302772848087,5.824728000000004
37.0,6.0,79.92668342530033,-13.70591806370021,217.79773384950022,222.59961503323393,77.97412855162008,27.542074135515975,27.06464130463101,-15.644236115035994,-1.635712350449495,-9.905654298886198,-1.445439638774097,-1.6837229999653083,-2.201660745249903,-5.496425912672503,-2.8492779321091,-2.3832535373937027,1.286214013672602,-0.37636048324799987,1.7041343201513044,2.343892574933797,-2.8449319592353035,-2.906014176172995,-8.3651253356743,-9.159738962118393,-7.090834997302899,-8.269701134193596,-0.46240583470330066,-1.0540049820763997,-793.2346226523105,711.817796714201,418.82901771522,258.697032535011,191.39713854339143,108.34744999458889,107.213878130858,70.5420656703008,-4.030555000000007
38.0,2.0,-687.2124992772201,-170.11886981641965,-195.85185524150006,-57.67642381378607,4.0106307166699935,-87.290921644597,-66.06947702309796,-11.537872313987975,-8.78959134038901,13.846075547740199,4.485929558195998,-2.4940569998649984,3.671025564408101,2.9936562047634006,5.141293253105296,4.5475669891126,4.188117938099197,-0.0014358495668034266,0.7645315772820993,5.697314042800201,12.93136750655919,-12.970422144755702,7.3975224384210065,-2.048409528485003,7.798965709728201,-1.1912787613702918,6.469574863659609,-1.9143365338486902,-16.1486798162598,16.832962953602987,-5.916739329435018,163.11103763908105,74.327122133556,-18.815464247023016,-14.436384039855497,-21.503992636234315,7.6152619999999995
38.0,3.0,1338.3579522186296,-75.42864157526037,-173.82554058774986,-27.8218390322329,-17.024429637667026,35.098938753544985,5.176509695541995,24.930585500300026,-16.56948208586401,-10.869086717973502,-5.210048239643001,-0.5599339248808022,-2.0373775640598026,-3.548177473832798,-3.1344258533931963,-2.6552339427595975,-0.9826031710928014,-0.0521375174126959,0.15152420482650086,0.7745838071385975,-9.950751858551392,2.228643248307101,-3.7237843655388048,0.5362719344411957,-7.501209270354096,-3.9111046495452015,-1.0378212110661025,4.932879095579395,23.14121131065008,-37.97222476081299,-42.51032872292103,-167.31914213488002,-145.651554151221,-29.107286661645986,-32.8880601997148,3.516640048564902,-4.417578000000001
38.0,4.0,-489.9202085133493,86.71790693874027,110.63983564008004,62.983374639790895,90.54189358025803,77.675312451754,87.67873409763595,-1.922780972103027,36.32881738737002,29.004962449396686,3.0792706672098973,1.409939656273206,2.9170999358788023,2.0203303077556996,2.3296409187002,3.9406731147692966,2.066417325325105,8.821778119706295,11.194856543378897,4.1358659072115955,4.956772542333297,1.509013491455704,5.798414342568105,-1.7532978678435924,9.565629013322603,9.688876906094102,1.8131694494295019,11.363084965323292,-8.46319183952005,-135.928704288434,-274.263520198356,-115.305670037242,-22.28143005901498,-77.91938897381891,-35.59445393513149,-40.1205832483851,1.7530010000000011
38.0,5.0,2578.45107978133,348.83933507644997,8.964452927409866,-81.24012773288098,-91.23212819494495,-100.11433082833702,-152.67860786004397,-25.479234227041985,-52.30223567882291,-35.39410494314478,-6.290939719421495,-2.9324491135004074,-0.7274371838525013,1.0505104823864997,1.0908180121381967,-0.7860176117865016,-0.2124348319158038,-8.852293634032996,-10.211674435035,1.6856756911897008,-15.099862455841802,-9.272376487687609,-7.622013324690304,0.8934859781630919,0.23344489473619845,-3.5445722311046026,4.257756653476498,-15.610749397256495,-237.3587043995301,623.224171623802,271.927739111729,120.36358804797997,12.356052001888983,49.260099038183995,-5.4921285058922,1.548264432794202,-2.3101720000000014
38.0,6.0,-800.6848362793007,68.47249308744995,91.35410654454017,36.16259929789203,122.99111147458791,77.00605393635703,120.08409791437904,39.90118178972597,80.0550021095919,35.395180084041485,2.8172714079522976,-0.8213275101859985,0.47114160948269657,-1.0556829583215013,-3.098781555663397,-0.5093813496016004,-0.41982608455249704,2.9440930890931014,1.8119128189991045,-5.1377882453532,5.924801693320305,9.324573067806504,4.389670816936302,0.6513157510818033,-6.984894387757009,2.1066094528754036,1.2780606355041968,2.936762646775996,353.60255185920005,0.40340525190003973,2.2683931242260087,-1.4975774021279733,4.919545411957003,-37.2879946838457,13.398018496971002,-0.283347051306702,-1.1784110000000005
38.0,7.0,-280.08870332780043,-88.04870406304008,196.91714287245986,259.68516857380587,101.03562409876292,149.965105204199,143.91200866935293,71.28108155594404,-10.710779474666992,2.4939361035177114,0.12686626342599894,-0.4675043894145965,-3.124368267405398,1.4884836969806017,2.4615810937009,1.0503286525462059,1.5429368152236975,6.230448225218002,4.314627500374392,5.134968700731498,3.0197928967794,-7.0061870694353985,-3.502601684652099,2.041785691664103,-0.7951297790279952,-1.1261304239557006,-5.015246541335003,3.699269293983704,-289.29904007720006,-128.44198043872007,138.07975911501,275.85751469273094,109.45560729412699,80.80768565233362,66.337904140843,10.122113013624599,2.313786000000002
38.0,8.0,643.4132694725704,-96.99093186415985,-96.28460404415,-121.79415510408285,-69.25175286374997,-0.43469273850894297,-71.16050064498495,-94.24053021504201,-9.048854613848988,8.316988609379806,-1.2185413448643025,1.6751603284417023,3.521833982209003,0.9785237103823015,1.9601652267817968,2.029947579638197,0.45454655962189605,-0.8909778990955033,-1.5909073056396963,-1.0580593997481955,-2.3185740873573124,6.2269915241749985,0.2203852268238009,-0.8113372774522034,4.287657238822305,-0.6440274991060022,-0.5128995761523996,1.5473496535869984,-37.549093132470034,-411.748537755204,-171.04160338627304,-279.12577215767897,-111.115873059694,-13.052880047673995,-51.4536269615501,-2.5613910964798983,1.843627999999999
38.0,9.0,-443.49566929727007,-12.981822710580218,-57.89985218581978,-47.48557498134619,-172.35716102847994,-209.67781738481403,-80.09425472776303,39.411327761373,-38.31491697820303,-44.9666899656483,1.679001286374703,-1.0339445509731071,-2.2009680946748027,-1.241586514938703,0.22246736625070085,-0.8927627009567018,-1.6843146199622936,-4.954895854669903,-4.387702727237702,0.07853995992300611,7.414537375308008,-2.4562681096870946,4.424088138847399,-0.4377727446762023,4.439021938556699,1.7087620953818998,0.5672657847648068,-1.3629430136523055,140.6301110858201,-3.832500849581038,-246.28997275223998,-121.03080368855399,-55.106750248095594,-52.301399140126506,-27.5573785447553,-13.887742419992,0.49125899999999945
39.0,2.0,1478.7700436178802,287.51980518137975,-148.71332074365,87.924952995289,-121.13292552283298,-73.185521377595,-93.90683434627101,-51.38817557476652,0.21440964722019373,16.514547519257402,-3.999837929745798,-0.041433707680798904,2.7421015406035014,1.7452583190694995,4.527663343494801,2.8344685507327014,7.360819241634292,6.0903153250698985,-3.0448558319922974,-6.1481438918347,-2.9741284602868987,-6.370080324151896,-0.17933884551920087,-4.206625852162404,9.237417109305692,8.654367640195602,11.075928346039603,6.710790709606101,74.12953752799694,21.197510017087097,179.216596510341,3.9527166974870056,-20.99397673110949,-24.716708547375692,0.9005106812387993,0.9643705754705003,-0.4619030000000013
39.0,3.0,758.0852124430603,-325.49248631830983,-146.86465591869592,-116.24872218870905,28.30106930252299,7.700997802811997,68.705693994863,4.079613370927419,15.82071671125101,4.31783577117649,-5.259999948535899,-2.8079981513240977,-6.270544442889504,-4.0339181186428945,-3.780865664188404,-9.0559581858939,-15.153323224080605,-12.899864577618704,-10.744606841686902,-9.695880777514098,-7.590766880587893,2.3956418866024976,-6.900262438832801,0.5244754750595,-3.4290661271375917,-17.606150446822205,-20.747581879582206,-16.099835009886597,-67.80607660071894,-0.11670989217100214,-196.177946636553,-70.86859491834731,0.2987978383993024,8.380032753049903,2.245087196674902,-5.2825744128853,1.1029239999999998
41.0,2.0,222.54234034942056,505.3684302911397,228.451328254842,29.467118015029996,-154.80564128294805,-2.3564527068309644,82.880013609023,-0.05304424872099389,-2.7051238130217996,-2.521689528754294,3.2722850861211974,-0.15987510998669663,1.4021286423534995,1.4868052901795004,3.4340245123832,1.8973809639151042,-2.7314420211362034,5.271978960381105,3.0448418695052055,6.1107960817925004,11.573486671205298,-13.28365265080551,-1.304754607918504,-3.156853347914197,2.4314167038931984,2.712231686085204,-10.514089572984403,2.922272800534806,40.09879703623983,33.17146182498004,30.239648571924022,20.23829549544098,-15.305009541745989,-11.577544089262005,-56.984829329260386,-11.066771177573496,2.4069439999999998
41.0,3.0,90.35804868308969,-269.27956703079985,-135.5590539725299,-38.5596209145649,67.43834203740602,24.23380786720901,-29.491611267954,-8.447440478643017,17.711865988179113,2.934711546086703,-2.927017238182696,1.3496787117976972,0.9637748176753007,-0.17601191919830583,0.8981947721728964,3.7332309825420005,3.0140381342768023,-1.1166842929321064,-1.1284282837278994,1.0476794630562054,-10.533464807700103,14.169474088567814,6.952274613485503,2.074680449627799,-1.2974364915863035,4.304550197777196,3.3997523696508978,0.38335159707759914,-356.14547858733886,-178.235731668389,-194.197229057222,-199.46970308205601,-69.679329522728,-74.5117221959352,10.2097895920121,15.01684793040879,2.0553679999999996
41.0,4.0,-1263.8214701612196,-339.3090646286098,-11.058802714400144,-149.322490657432,-139.71255669980695,-55.40515353647805,-26.163245150098987,-43.12978806545998,-34.715974338659706,-30.47667965288901,4.8856986522098005,1.397455122694705,-2.130457701346103,0.7585995362636027,0.36105254793350383,-3.3542287202263026,-2.7116306125804996,-2.774769755378202,-2.2984329231307044,2.2444599673646053,13.438979205858704,-1.0852267583482025,-10.970419519342503,1.1908964936117954,2.7837637432627034,-3.3307613493276023,-2.0894778277581025,-5.200341145217898,-2.8158333205140025,-12.206479831614843,-204.23477211641898,-59.260698566494014,-36.55788587671671,-43.286647601026,-40.4321687562963,-29.912050223583194,4.063726000000001
42.0,2.0,136.83246306717865,-348.16712170780966,-18.57082886477997,-108.6151919578499,226.52298969959804,10.858507077687023,20.56658137743898,52.81906223674699,46.603655309899,5.851967340091498,-5.953590028576496,-4.530854247390799,-4.1949457559578995,-1.9632338358408994,-1.5910632396065019,1.8515426336103005,2.540420128059697,-1.1430124544494973,-0.9737005404891974,-1.5929803779256986,-4.003205745796791,-1.6273530712864996,-2.5944335278727984,-3.3370728249516937,-1.1593263709986985,-3.045920530918199,11.955093365177405,-1.9828642828913914,91.20062511662991,413.53155403320034,-51.49364230565902,-86.25109506671708,-18.405468928744938,-4.531460346349974,-59.79504820268002,-51.666666441715314,0.8746720000000003
42.0,3.0,-362.09309001193924,101.83606818839962,-102.32390434247986,-7.102859199919976,-110.937595138284,-40.31836120696505,-25.854770531794998,-9.406479830881011,-51.549504374927,6.9630634704111,2.5079065043284956,1.7511541242723005,0.8026199290350959,1.0552065404776023,-0.8726421966343985,-4.203713953637902,-0.8457076393905005,-0.45190319932170553,1.6356796558084952,0.06991626565630327,1.213877549356198,-3.9882863871000964,2.041726006608897,-0.8834460078838973,-0.6999642592654993,-8.070764520069105,-1.132145255281305,-0.7266774436029095,-222.6426608710899,-416.40361603937026,-0.463567752494896,0.6080045979980468,-193.18183159337602,-83.63488182885503,-38.819856689119504,-12.161491692775293,-0.7185970000000008
42.0,4.0,-89.13953045071048,12.17815969762978,93.79253117765984,-123.50049356157388,-68.44231776729703,24.635731074737976,-21.13348414444198,-65.607014989948,-11.538866958845006,-3.0718205023909917,-2.8385632134855996,-0.38504840744250046,2.6007244008707033,1.6616454128214961,1.6288612226583972,2.6953120876384027,6.0497631587948035,14.153325509305802,10.880126786508004,6.9544258806594,-1.4265938341450024,4.4819897407762,6.724684817588496,5.614924714489394,2.3927447531224004,5.252842872850302,5.9827178449057,21.221926397433702,604.6934580268899,6.984422962269946,-2.50586537907202,-199.37578427924495,0.4021349763480089,-84.50980765617228,-42.1452714715721,-14.076790172226406,3.734634999999999
43.0,2.0,-19.27986058767965,101.49203391337983,22.87159427508402,93.63336982290309,127.29339996751605,43.49707954810299,66.86808014279902,84.48621082321998,48.56032896919899,22.303655856933098,-0.024452069229099038,0.11637332468010086,2.3268153189921996,0.5347889065564964,-2.8345887960257983,1.2619880104911978,6.5741959326089905,8.879535869274001,5.410858557228302,1.5911083986010013,1.3372205778914967,-5.723355101408192,-1.6505081790788978,-8.045304376342997,-11.626715877989998,2.0624894872188975,4.492131626439104,6.7605440833738015,-25.772316875955994,-19.964674993382914,-6.230301327482039,-168.74379548347596,-51.010721958076985,-42.91673481470619,-13.883452419009004,8.546468891497497,0.32350299999999876
43.0,3.0,60.071826560390036,75.11791338919011,7.172294184000066,32.257853237208906,-22.70195659580304,-17.38666650496799,-14.997648354357977,-66.34963692006897,-43.374499036131084,-23.4231794416867,0.6828739328023019,-1.0949952379639,-0.843064358351004,-0.9592444943431992,-0.09637662374050393,1.1078463394437001,-2.133257807994898,-2.420385980023802,6.1626494035315,11.466837730564698,1.101833703868003,-3.388038897990704,-1.8461380463583978,2.482578127415202,1.102166283123097,2.3833804120146986,-2.8909428782816065,2.2406741479995063,5.71884982441793,-0.2506441474731673,-0.27489473299397105,1.627799240347997,32.39659886393899,-21.440942161879597,-28.897407436879096,-24.593033013114997,1.989249000000001
43.0,4.0,124.65224825075984,-192.92842387371002,36.16557610668974,-72.20138804391308,-23.026502880471014,5.143158941643037,58.181386551418996,2.1406906339130103,11.7919380896478,0.46254501019410554,-1.3115886346867995,2.529219245832799,-3.2746885817137006,-2.309873932680798,2.298416258708901,-4.110830810124398,-4.114472614285397,-5.744427358085403,-8.817211917386597,-13.600854827588599,-2.6088422970353022,9.987811839010298,-2.061143985150899,1.760181857433004,8.8251218819441,-6.6213390217081916,-1.6501865746841915,-10.169166777656812,5.826345641659032,19.615810459312,3.729381192814003,148.43615588087798,15.284613285304005,50.75111531341171,57.38673774373379,15.944141129616696,-2.267105000000001
43.0,5.0,1819.3139551098793,187.6326796541598,-102.24834872790075,34.54549369215215,-5.93823711391201,-57.83049024722402,-118.78067141703403,-3.648314199710029,3.6504069321673,-9.298106698284812,-6.518972965963304,-0.39226651190130113,3.757114204117702,2.899291278401197,-0.6288321585896988,3.567131010994398,3.262472446730097,2.8700141313544023,5.556127451767896,13.891020068734697,-15.363045934064406,-2.2246782314149023,3.492395437204898,0.8452616248753984,-2.953555389648198,6.191207491028294,2.6523488333271956,3.7440617124635054,980.9328006613569,7.840882892465061,4.035887251110978,-147.474031735013,-56.39736822242399,-24.2595777987852,-56.88661137867619,-14.590019949962196,0.1689840000000018
43.0,6.0,1203.2687707761397,162.03853561750043,58.80834195768091,48.533458657191886,55.679714488260004,143.557268503567,98.55219211644103,77.57009379152399,14.159905355242998,32.0241973192644,-1.4384927780521934,-0.24666911695739913,-1.0176755800249992,-0.027707257891197656,1.691041214291598,-3.7844121175132024,1.8947566766610997,1.2689540069942993,1.497554890240398,0.3373624448394992,-2.8901664913537886,0.07524365778689912,-2.3192441205319057,-0.6343995110803036,2.5063876552239,-6.057355353908797,0.9309382219439968,0.8994464548885972,-117.99966754722982,-4.535985234312989,-3.5639230893699505,156.54645396607702,58.44324081303499,68.7163630366003,72.45296369842931,48.139422213795896,1.6799239999999962
43.0,7.0,-1746.9490946637088,-49.48678399044047,-161.37728724610588,-29.518259157984858,-19.44060276482503,-125.67055017125404,198.166753084317,95.72462247691104,79.834749891545,44.8086355504808,4.452031197334392,-0.2537796929384015,1.4469998961352992,-1.3473473889429997,-3.3990836844182013,3.6479621265258046,-5.354784026107502,2.4084101436459058,-5.948425885337002,-15.451285899063897,16.438209861589392,-3.6096928125918915,3.889623463656605,0.3711918698394925,-9.075937361875802,7.892318493245998,-5.2555427052201935,1.8862439094932029,-862.405277316717,-2.3027160699780325,-2.356824213911068,-155.183660570124,-47.566008865851,-51.940121428862085,-69.18621613686172,-48.88327654854359,0.8702690000000004
43.0,8.0,1886.3822201209296,128.9836780959904,154.70222368700695,50.29509593734883,15.63138163846611,31.388859808018026,-277.55742175495203,-166.248319186792,-103.82573646996421,-68.7715267266188,-6.199137282844095,-1.1928104208581978,-0.286535167897501,-0.8211372371227021,-1.038537403652299,0.439295921688597,4.119393438737205,-3.0098520845480046,-0.4488034553147884,9.880833550109699,-15.869252676750996,6.941242633228995,-5.3813910825691025,-4.86233247923419,-0.8108832521388933,-0.9617830108182019,5.489551214647797,-0.1506224062678001,912.9803971271272,4.950121207501979,-20.112179475553944,-3.7244106880560253,11.485480659665015,-20.373802752524426,16.808314751096503,6.629316532147598,1.440172000000004
43.0,9.0,305.59513070195044,624.2639314781397,537.1563287518488,360.0362158505742,415.62066384324385,155.541000392623,113.34188060433303,32.33132532862197,38.193370342975214,30.042519430862896,0.5760774690315031,-4.404344186861401,-4.219771275664396,-0.5298482799617013,-4.512448109898898,0.5386806977329996,6.0294251200129985,8.786635337764398,5.359709534496496,-4.187084473219002,-1.4361715048107015,-14.0852874887145,-0.6482020821926966,-1.1169215425377033,-3.2986065433997993,-1.799094915146398,8.370341369640897,9.139322011619498,-69.82620296355003,94.32739193335397,158.29052781471904,120.72882673708705,21.462231219768,15.201644196182087,25.43973723847499,36.04708045268289,16.718224
45.0,2.0,32.62488073578879,-227.99030703579956,386.9250605208099,-55.601929776039924,-107.45628546632202,128.448661914811,-62.64186742567705,-40.81843408082099,-20.650407593815004,-28.857341316342016,1.1039533038207026,3.1781660072734965,-1.7751483652657,1.1830688745450004,1.8805310105909037,-1.5603037897248022,0.8747899776657988,1.3985457358604023,0.5153466962248956,0.6601995704550063,-4.385420595341792,4.452521598869502,-11.170309437601706,1.1758703417179035,6.316949614245701,-3.275310090116406,2.3796255051115978,-5.373287152736701,-31.653059662919986,-159.37792135995028,389.77457530216395,88.00496481204999,59.027079866728386,15.241121504354012,20.638498467912,6.175970706605401,-1.5716679999999954
45.0,3.0,-38.32941970862976,601.85125016252,-55.56248625961007,-13.433397204139965,7.506079413175939,-77.02825178025495,-64.02406275652095,-55.64310237884598,-67.909467548419,-19.196818279377297,1.046729363029094,-1.1174082289356981,-0.10317004546299913,-0.1335427375862004,-1.785446680392301,0.5706327847008019,-0.8951855286788977,-3.4758509644845006,-3.5874130367440955,-4.833713510303809,4.039593925371996,-0.32599517093299824,-2.2041689675879965,-4.5913564930296005,-6.759369584781904,2.8564466342727037,-0.23755854995800263,-4.2462184850246985,-914.3421536223502,210.00595125529026,-47.04628075486903,174.328819101634,62.70017062882599,28.509616154638692,44.233109549858305,34.870304558212496,-5.529712
45.0,4.0,-302.83607502683935,-1380.9652671967306,-337.21510603915976,44.22458263226986,144.92899696381812,27.19257510657701,-28.093690630397987,11.592224320500975,-11.671762065806988,-4.708085304736997,-0.39069693149059503,0.4110384236274989,-1.9491272217072009,-3.472952866696904,-3.9588798512144976,-5.443691454519701,-3.6220524017450018,-2.6814556927718023,-4.480855123832207,-4.023435122533094,11.801675263537,9.4110049204468,6.4178306687933,3.1495162924554023,-1.5378145658071993,-1.0545959870053991,-7.4518420119905,-0.24474662952820125,-88.37964590856996,-420.86460105073,180.49780923792912,-29.32525011085403,-9.051190835045986,35.169412911246994,-40.96046793199141,-25.3937275470146,-11.793443000000003
45.0,5.0,131.46826584663904,407.98852567420045,-88.78295284894989,-104.1690365582599,-137.95049557204106,-45.166303913853994,171.16233423108895,79.973697973442,46.041384335964,47.6593101411963,1.880734378237399,-0.34568682379650184,3.563531983891,2.9816634495149046,4.654708664597695,5.1108365476763,-0.6817036430290031,2.1612225015687017,6.7343815606134,3.6590630740593966,-11.267293879333593,-6.857824036732801,-2.5761717264963053,1.2831575359764003,3.3879180305937027,-2.061563542609804,-0.0016996927046974974,2.8443851027947105,1004.1295636330101,413.9983685136699,-105.85927173773098,-143.92583025721297,-75.47470106407799,-63.547622115935695,16.439329815852112,4.208927707631403,20.129831999999997
45.0,6.0,224.86023816958004,411.4447084711296,836.2557087203697,461.5703981660902,-55.52521552655594,10.300341095277929,-77.09759821930794,-72.10492115421201,-19.03151910062499,-20.796623790481206,-3.069496685607895,0.24135177175270073,-3.634030749556999,-2.6493973937167006,-0.36699111789329564,3.0266297754950013,1.3981361152094003,-3.4517702098649963,-2.1073290937471967,-0.48351109957459926,4.623490014213495,-1.5662398475613983,-6.132157277748597,-2.6053632137809046,-0.5100231833943987,2.738820671428602,4.443517741227197,-1.7841428097264114,-31.138176606800243,121.9512661705403,-24.747440813448065,1.8509592916410043,59.48275936087903,43.4547022718877,6.010076916037988,7.619400662237197,-3.2889300000000006
45.0,7.0,25.271625943081744,322.11061398217043,-576.1679140320603,-420.9499353989204,0.4431327206889364,-15.524139832674962,90.78040644840797,55.035105573462005,20.791139809328,-20.3900162818547,-2.3149490948217064,-0.4840948228218984,2.8255536704783957,4.910309874916898,3.4047743187130983,-1.1961083383473028,3.4959959011637025,4.172553079815099,2.6645841981773017,10.306911553793999,-9.572970893775995,-3.818830138712407,2.0003412297029044,9.568648158951103,5.1118298563936975,1.772311184270098,-2.8802311598191963,2.9116769058939056,-76.45896683396995,29.222465654790085,10.393803393052963,-1.4326111480500003,-56.59387701845402,-54.957447517655794,-55.765435380835996,-38.2173398929571,8.83926600000001
45.0,8.0,-253.9982662277116,-522.2966925211604,-39.86957036072954,-8.701935192899782,-100.33253678666097,-13.30374989069702,5.698943153030996,78.186619130049,81.09927647324699,83.3234220470769,-1.3150854271193992,-3.640079313175601,-2.7626784705860956,-6.651114733989697,-0.5426575370559998,-5.580086965541099,0.9008148755898979,-2.097799645311003,-3.581380828816002,-9.342627096089704,-3.4825453622417086,1.2287582937642014,3.1281506893234976,-8.3267960366511,4.682337063078499,-11.190295978521803,10.836013384801294,-3.0100586564715,173.98657107524014,-1037.3538559950973,-407.24478030408693,-93.560170180167,-52.250237483118795,-36.1584354093564,4.690358690300297,9.791324317298601,-4.828991000000009
