subject,segmentNum,deltaOBW1,deltaOBW2,deltaOBW3,deltaOBW4,deltaOBW5,deltaOBW6,deltaOBW7,deltaOBW8,deltaOBW9,deltaOBW10,deltaPobwdB1,deltaPobwdB2,deltaPobwdB3,deltaPobwdB4,deltaPobwdB5,deltaPobwdB6,deltaPobwdB7,deltaPobwdB8,deltaPobwdB9,deltaPobwdB10,deltaP3dB1,deltaP3dB2,deltaP3dB3,deltaP3dB4,deltaP3dB5,deltaP3dB6,deltaP3dB7,deltaP3dB8,deltaFCenter1,deltaFCenter2,deltaFCenter3,deltaFCenter4,deltaFCenter5,deltaFCenter6,deltaFCenter7,deltaFCenter8,deltaAmp
25.0,14.0,-223.0065136036692,-129.44958445990005,67.42456210836008,-23.814240043739915,-51.47408624997797,6.358789306896028,5.816920490364964,15.381703313575002,60.475395720618295,71.3421310584096,1.359511949553898,1.5807736950763989,-0.46864149741490024,1.7281647800984992,0.4435781799967984,-0.8755768509583,3.6316856684011967,10.6520307989725,12.017028986338197,9.328515320028895,1.5084469870604025,3.207101649231703,-2.039170996352208,0.8332490620443984,-3.5638300645641046,-2.3295048242141974,8.384334483888807,18.9789064741653,0.37237549313999807,0.11074825517903264,0.06888823872500893,6.526475211424994,30.182408842036722,-0.8183449846325033,21.9653149523121,23.035304136986404,0.0
25.0,15.0,-101.31260992823991,-173.99993359222003,-166.94824821836005,-58.14553469409191,79.57566138625805,36.41497702178998,-7.950196392999999,4.824041440168003,4.088854828863987,12.379420695191996,-0.5618624429008996,0.8302101742236019,-1.1065281547782,-1.6945521969606006,-3.4935351914625983,-2.0438997137463026,-5.2557350637727005,-6.725065963596098,-6.814577639479602,-3.013164653523301,-2.578180322082602,0.7160154032685995,-7.833762902482192,2.1437675618580947,-1.0632994306283017,0.8966279792322922,-10.023311913486403,-14.521616105870095,0.5569234125600815,-1.688344254645017,0.10979701118597518,6.702270098262005,-0.39358473053002285,26.735749108206,21.63288268098001,-23.654145103323504,-2.5680440000000004
25.0,16.0,109.12396580019049,62.34795690726992,153.04722614562024,76.172186467502,0.7240587008039938,58.576497391191026,14.103366601557013,-30.814445412157,-50.562335968142975,-60.97849431596201,-0.7196188394602956,-1.2542528578542047,-0.8612563671011024,-0.7361419581858009,-0.4406077744868,-2.0152884223004968,-2.6632695305158975,-6.276907066611905,-7.439801676766095,-6.892980388225801,-3.3224277669559044,2.4601715426103006,3.766048959281896,-0.10688955947529877,2.5070410795584017,-3.7176204234046963,-1.6382776047002992,-4.868919832431814,62.82314439311972,33.63177712543791,1.254015881750007,-16.283260333651015,-42.33171380063729,-54.9529580007359,-49.69695834606861,-0.3240379967421987,0.0
25.0,17.0,72.69657019933948,-25.943711392809746,-7.32136184637011,62.272773574960866,28.491094050865968,-52.815250242199,10.684053723469958,19.027051609527973,7.366448504993002,8.831895038629511,-0.04955007765980213,-0.7475902048507947,0.4154357648412059,0.5766439536850996,0.6866442546983968,2.0254584041273986,1.8732058140517012,1.987652177878104,3.8963607174775987,4.428197543623305,0.1660698225031041,-3.5003464582021984,0.827729232901703,-3.5674665514563983,-2.425579933156097,3.2073563356160975,2.9610482414482036,-0.3983160077903918,15.917081685060111,-23.877267799576998,-2.3279156218800097,-5.891837453344991,14.879328497135504,28.604433484582003,28.740492524478903,12.8568965591136,0.0
25.0,18.0,101.86553946915956,377.6781083302599,-47.314608227660074,-36.82335175859998,17.83080467335401,-8.314645426170046,-4.494258319633957,47.675922339660985,38.11113208969999,7.412712043784694,0.6501229295278961,-1.8154457124091046,1.5025302106750935,0.2334327919949999,2.1803145999563007,1.9157471945237994,3.7363900855885,1.8536405564587,6.135421917447694,14.752705094358497,-2.0826473453099936,-5.494255260983103,-0.6107988164356968,-3.153097962786397,2.0597548333705973,-2.7868261964851015,-0.3197844587798997,1.6224646414358972,105.1101859406001,-1.3145391706780174,196.81512205711806,91.327636288933,62.84552854118179,6.850658015212204,-5.724772850871602,-0.4495709641442005,3.540050000000001
25.0,19.0,971.9898902446803,303.89553081539043,-47.37714112316985,55.44086633913889,-36.202393330684004,-34.559893926657935,-10.346331717843043,-25.69233232001295,-13.317171912414011,20.177843130352798,-1.5291000654536937,-0.9016009367613975,0.5045695767891054,-0.6057203139488969,-0.12273497954909729,0.6106343206716041,-0.9903806918534066,2.5233890379452006,-4.567786419759898,-16.561333145996308,3.330731799364088,-4.965075656401304,1.5488372546290918,5.034451119798295,-1.1697830434890975,4.522529791434003,8.231456005169292,3.9552007850088984,40.56934766433005,7.735005407031053,-2.1540473352160348,-2.367554336571004,33.245172904938016,73.0684611461563,71.72340207637512,58.67283934548111,-1.3185739999999981
25.0,20.0,-994.1266023830694,-186.45740717684066,15.904760696119865,-11.791025027592923,-38.678295396613976,86.18965879973888,23.289082385726033,-20.83026252203203,-25.801226138804992,-22.588263208404783,-0.5591383181768066,1.0417713635451982,0.002831412561096869,0.4074305432468961,0.5394902417398981,-1.943622298841106,-2.3553394532203953,-4.980903141261301,-1.2925454046024,-2.339625480996993,1.2973184800683057,4.753464637893202,1.5418428297443043,-6.998839046566506,0.4344328844829981,-0.8070749318055945,-10.36455424302659,-7.107503784495698,0.42885217606999504,-12.295428301569018,-192.38698585982098,-77.398458843956,-99.61583595828601,-75.24084924522569,-81.82217785616722,-64.8168127914957,0.0
25.0,21.0,1707.991558190929,233.78164466826047,163.87783401450974,33.463635534387095,48.933412537210984,10.198713834938076,0.02599691593297848,22.249074765425007,43.23403020849099,21.71216607726079,1.2826273024850003,0.4586303373745011,0.09617592100960337,0.9008194749312999,0.44929080508310193,2.240787010677,2.7988887299644,5.986572180204998,10.7289850062839,15.933092984540298,-0.5721019002882031,1.871030376856197,0.7328928222398972,0.5525228829288054,2.6128519068098015,-2.013485900192805,2.8535586968804907,8.97704601208811,-0.5208504492300108,6.876055084662994,226.806313407267,80.60741038327802,93.312740009541,72.1037963598597,65.4336666077225,28.379841976817005,0.0
25.0,22.0,-240.38128766015961,-189.56484253101007,-97.62012146630968,-87.52624824181305,-128.71927680958504,-15.934123185296016,21.969670118162014,125.03883573860998,-29.41286399451299,-62.454930489689296,-0.798131516058298,0.6959763564080959,-0.4745608185000023,-1.2657483987945994,-1.4902005841787016,-4.294923398923398,-3.171378964062601,-4.573571159430902,1.7946424241749988,20.43768002008703,-4.099309886235396,0.16305368063320458,1.321726677511002,1.6838695517995035,-3.2932264685756003,1.7607116348698924,-5.161011974487295,-8.686589676887607,-0.2450400224099667,1.1281464480790646,-6.699896585051022,2.1113062804950005,-70.99884947935601,-99.9971972392363,-81.1742648911994,-40.21239781501497,-1.0499030000000005
25.0,23.0,-1097.2999885119398,-12.408372976809915,56.83368070199003,59.05421180032306,129.38506629225105,-12.312216641557029,-28.286690750658977,-105.05406267952998,6.445055995516,33.1885679331297,1.6195228648032014,1.0094824329482037,-0.5272682605062009,-0.18021113054969717,-2.606274779378296,1.2038253304408038,-1.8932019785283956,-1.758234760455295,-13.241759455192497,-34.746198181252026,1.8659597925908926,-1.708400292380901,-3.7683290108867027,0.5018289475368007,-3.342463250239902,-3.0197644277824907,-2.413499446923403,-0.39625878850129936,-22.620411720810125,4.045122719183951,-220.162298495038,-115.7908230363016,-30.78113331558429,12.846446460074596,20.987914545558098,-0.10761671947420037,0.0
25.0,24.0,-569.6997134379208,-73.90165051058011,65.59674237314994,-26.558022230082088,12.819817857119915,25.754996287219,-14.63792805738899,-33.27808017779202,7.236398431660007,7.596119089652504,1.7965135993005994,-1.2597689118170976,0.6666923858748,0.9479025945394,2.1961829147263963,0.6982169895591959,3.9136026857087955,4.7994727830662995,6.917776562111694,11.552641212223595,2.845859053428704,-4.229063141966698,3.1397926010149035,1.3098405992097994,0.9376917624843983,-0.6515204414204021,1.8140510503259009,3.0556236432437984,-21.26675538823997,12.31232913737199,3.973953866708001,26.3569115614566,18.764841941690896,-11.392284584695794,-10.425675883735398,1.9884086170067388,0.0
26.0,2.0,-435.5863740948689,260.23110809331,-139.53321488210986,-79.10561107750982,-157.80725843915104,-137.0275756679979,-201.17540019908802,-50.25435630047801,-57.11471194120202,-91.5866458662367,2.1229466899238005,-2.4932646842429023,3.4965303421190974,0.684727280613803,0.2528157024115991,2.5151251393307987,2.0709266731510994,3.254137022437206,1.6341900045218978,14.827126198150399,4.939754190258903,-5.774863346537302,8.304767137779898,0.10405541062029755,3.5438260540906015,5.220473521437903,1.869217346088405,3.4808046912576955,-325.2222026274594,-205.86237773196092,-174.578716089787,5.070869183073,-70.2421388634659,-50.41920318600209,-46.85378485442599,-7.863909642766599,3.8258590000000012
26.0,3.0,785.2066656014504,334.2528097230702,101.11692131875975,-65.26510011274013,-1.542928091448971,51.486517197060834,72.65339651199798,12.212076712149013,64.463669260221,65.96687418914371,-1.3790763188991022,-2.2600924856552993,-1.1347976891105986,1.578881267134502,2.2838418291017,0.5482301107678005,2.1037647626957003,-3.0756389521552983,-2.8704060685635007,-13.718784071343105,-1.6591649357500984,-6.117664825401789,-5.07303029198799,4.4647111997263025,-3.418143847134303,0.3218668509030991,0.6720107544268998,-1.5137996243662926,28.3245096933897,6.308138299884945,-67.72303561912605,-1.9261833686840077,11.8208495105035,5.095922666655703,15.9390324736559,10.731178475238005,0.8235709999999976
26.0,4.0,-843.6773742634705,-631.6617505674403,-217.77725696645984,-39.72059026150009,-83.88688866885207,-174.7118106289799,-130.28061315976203,-60.41591551741402,-55.816564311421985,-25.606269131192022,1.1690187369076028,5.035968958130404,2.3013833915865014,-1.1646189907466038,0.0960252114292004,1.9885547874177973,-0.7041107421616992,1.6875153789403967,-5.931036923179899,1.5854711592949045,-3.9681850438595063,3.3992746905365934,6.021100995451398,-2.020661587163808,3.292839361854405,5.480367576682099,-4.9324258516166,1.4734952056601927,-80.63016972320975,-6.9318125758209135,74.61231212944801,-5.404615365622988,26.929638229002308,0.6728893355373913,-5.886894929715897,-0.5076060485512066,0.0
26.0,5.0,849.6272880099195,-40.05328948253964,174.70237635270018,47.01769209255008,-23.587368065952887,130.90470696871597,61.46606706955504,55.919991378829025,37.749711880608004,-5.764609734908987,-2.917030676923005,0.9444081040499981,-1.6265066606582046,1.4854145672584025,1.5626716735468982,-1.8617831978722954,-0.5359714331383003,-0.6585819223751983,5.2814871970001,-1.6522236926242968,2.3414736576073025,5.3596417979685995,-8.762353894544006,2.658976547016401,5.5804879711211015,-2.4027810887810936,5.323219739330099,-1.057066575155794,-5.536056201660131,12.071277744595932,-297.89211208879,-74.0219743366908,-65.38811552254612,-28.001809137441295,-16.997775452419305,-16.05846336917042,0.27815800000000124
26.0,6.0,-675.7250181876198,-187.54725964434965,-195.0417150324099,-49.86367023313005,-54.93291376470711,-123.026778842091,-57.333684904187976,-65.87943407113698,23.246894689641977,33.534815853699,-0.25028670356940097,0.39245900340969797,0.6112835147625013,-2.8550324926342014,-1.0529994477460995,1.3962302161538958,1.3290538355814014,-1.1090672972968,-0.036631257045097954,5.753562482368697,-3.22141194616961,-1.6721508212988994,1.940943177762108,-3.7317607377124986,-4.66233036179581,0.20155800117239409,-3.1961720930102047,-1.5932333890439025,1.5426452131898714,8.31616365688103,5.879486164851016,55.359081051592796,56.6651327092089,40.1360857683908,15.219003276101697,12.92566640045872,0.5270989999999998
27.0,2.0,-750.4430308619103,-128.81196767939036,-7.872672612390261,-67.82852825022019,-102.79739118334703,-75.44989185458007,-28.631342321464047,-4.065101009063994,6.216121607703002,37.9323559721993,1.6131569277469957,-0.2520000595243026,-0.5922097590036017,-0.9286291456983982,-0.8545196269660984,-1.1510352333505018,-2.3854730993387,-0.8729748193611968,3.578092661843499,3.3407079918362967,2.2064752497411035,-0.2025075914890948,5.224441842279404,-5.311072541718694,-1.8359640693252075,-2.4468570725406025,-0.0911472228303083,-4.663798678359605,5.986867591519967,2.751655708058024,-21.699603959514093,-0.9147088093390039,54.684850357880975,61.707440747031484,15.951016801936404,34.884320113623794,-0.6019079999999999
27.0,3.0,281.84370448607024,-90.62130264292,-7.023753588199725,-23.962810046949926,-37.90138374010701,-41.136173668586025,-1.3491892401460177,42.785196953531994,-10.172559279491026,-38.745614285894405,-0.19805378909819638,0.23172014627090576,-0.7509116412697026,-1.360009522918702,-1.2370839594078014,0.6645567147785947,1.5751023249755,1.5538667177411973,18.8954635335964,24.083110846261505,2.204995038364295,0.9823250172326965,-8.723232420285804,-2.5029266075567023,-1.6537192530640965,2.448141697422706,1.9399608640316046,4.187522101449602,44.74540473214984,-157.50529961423,-404.008000196548,-214.42612434849298,-66.22223493016199,-121.65404434780818,-67.95576476682331,-63.30892484272859,0.0
27.0,4.0,276.97410258933087,360.2148236770604,82.4438115939297,47.216153345749944,-51.90445689276896,-27.024329904025933,-144.78448030824796,-129.925679238221,-51.84500587891249,-47.83730722706599,-0.5050652140446985,-3.8863767139700016,-1.2973926983667994,-1.7099336717662013,-0.5341119688956972,-0.11972807461619794,13.9943776877132,15.861816638307198,-3.6268353588878988,-3.6755706448363004,0.16365973518599475,-0.7916250578578996,-0.747617015880202,3.4389411822671008,-8.433756965155297,-1.107418203450706,22.4564820390321,23.7248068039172,0.03730377213969405,943.077285337911,417.267620544538,-1.6483830476130095,-104.0366313920355,-7.365740670766304,-3.4146367490426,2.8922298856471524,0.0
27.0,5.0,34.46069303527929,82.06256611655954,100.74450387664001,41.41713831619995,28.979678230572972,17.896508843434958,101.14266371652502,109.401963418124,49.087144618258506,51.78835183104819,1.4207669996843961,0.8624858306036991,0.00797289751680097,0.33100518315909966,0.05866790541959688,-0.17609069018250167,-13.4204652081659,-21.598231729633,-15.3698956017783,-22.8590236377279,-2.9027107485904935,-0.6273413772546022,2.292249372800306,-5.347567125219101,4.883153499759494,0.09145790541580112,-18.857699438519706,-29.6636055174141,6.066034904620665,-1.9305199067100602,-13.662165303091001,30.579793667215995,129.3023142044625,97.74588785033349,34.1860231800907,29.520282151731237,0.6007210000000001
27.0,6.0,-140.16253519746988,96.4493341370603,-113.93309987700991,-64.74469694755976,-5.222228852135004,8.522385271730059,7.545911846711988,62.82871646182102,25.91581276448798,-1.4843173204893816,-0.9933862076723017,-2.0301447923908,-0.6467679620568987,0.19883993232109987,-1.1802786935375984,-1.3623144572276011,-1.1660649789322015,2.4473549863654966,-2.8181141406165935,-0.9899389973560986,1.1390434132216996,-5.048709932873102,-1.4046467355403038,3.033697734249394,-3.359334263506497,0.5330616898988012,-3.242250081003398,3.5777140567699988,-50.34130962999052,5.304605478419944,4.851782103680989,173.21088952297603,42.482335308942,28.158744671472007,57.319166941103,17.8613901597691,0.1657289999999998
27.0,7.0,-482.1426713598903,-51.619040636369846,38.14782011082002,-6.070312717000206,152.25979340661513,4.499830016492979,4.267803045082985,-103.06272066586402,-44.23754881861498,-3.0631983325338155,0.1640743583457045,0.3740431329248999,-0.8970717925244998,-0.22247713019659798,0.3309322649936952,-0.8343579895207967,-2.9805603623388954,-2.884734253598893,4.521181338494586,8.1867529437029,-1.7192708944990969,-2.827284690322898,-2.4011834442470033,-2.6889503716076035,2.3111923692794036,-0.8570133861536036,-3.484560171729001,-6.0821696798200975,-135.51548390444987,24.045544145920076,135.721360965224,179.99266194599602,195.73537792132603,50.597700271023996,-12.066043005498997,3.5597568112213054,-0.9219859999999995
27.0,8.0,238.12785692046054,-72.95065572282056,193.72090716840012,69.34717011265002,6.3274595974809245,10.138453371976027,65.08050331079795,34.95219376582102,23.045635545555996,-9.651755669306098,-2.0985668272488027,-0.44690391335959845,-0.964109233385301,-0.6514260418904989,0.411356166803305,-0.7275220647043987,-1.0018798613278008,-1.397018318300809,-3.9056119522760895,-4.337340823055108,-2.738228420872403,1.1484676774413032,-0.08184265545050096,0.6196207780177048,3.144591306755096,-2.8967101000067927,-4.573224408684993,3.641521259154601,43.663537022400305,80.10328568798013,-0.04863155619898407,-0.9789083756220407,-208.67964430511304,-105.40902269554799,-21.578488013042303,-11.940632904685408,0.0
27.0,9.0,-183.4018118781505,107.2500407311004,21.08909062239013,31.564442840600123,3.7415484813049034,75.54316741844298,-2.425102351068915,18.065711796016984,34.400681826854,34.03800419988251,1.0302912813586005,-0.4703541042516015,-1.0003736840074957,0.38457414254289546,0.48047861156089766,0.9456185835898019,1.9723529416859975,1.2595007324788057,-2.731819216442908,-3.052150193259088,0.4087869977718981,-0.6098324289873958,2.402608084009607,2.842980919605104,-1.615296927599097,1.4224848102712002,6.0238457725374985,-1.2223125213767005,-0.37793558088014834,-0.3221033801203248,146.1189707328531,164.77601238041495,350.386367275289,74.48923305098698,29.019699737787008,29.5917883154684,0.0
27.0,10.0,276.0485240026501,186.3657410618298,111.63389524411969,64.46197336598993,-24.650216516055934,-49.97954430256004,-29.50884746686802,-0.5299881457989954,-20.396048173455,-19.166696695617716,4.0374056833560985,3.4518625287862967,3.7359894778561973,3.365094066678907,2.7809806232622982,3.6553162076866954,4.5173831162755,2.3646742095045,2.7411902151927023,0.2801948850347955,8.665971321837205,4.244598224953599,-1.0979183696976946,1.890912054483998,2.4985621535224922,7.762759556673693,3.6140918064104994,2.1269847508353976,-153.24729938779,-146.14388711220977,-151.67612938215007,-148.06979463194193,-365.03949635657693,-65.51100724933848,-42.264893133298905,-42.682135407610694,3.280982
27.0,11.0,-288.6071825345898,-250.0677284706203,-439.9682676026698,-233.182552016773,-94.97846486780998,-29.560486378099938,11.957855264264026,20.428651338890035,26.06392869023702,-17.789142853106284,-3.561253068761996,-2.413725153046297,1.215408209160497,-1.2172783007544048,-2.545045850325195,0.029913652819701042,-3.5978381571915,-3.6601868256073047,-1.8707981143539953,2.3819628118833975,-3.395102301919806,-1.0680411620886048,10.992566393399994,-0.7931550871233952,0.05740400993270356,-0.9231289579277941,-2.428527005847293,-9.802281221310608,-0.26571231405023354,1.026748014000077,-75.61130221107896,-67.69974843595998,-0.32326543752603243,-14.19075176517542,-17.035240774029702,-10.502819816967097,-2.178934
27.0,12.0,-70.93616761882004,-75.14672594541935,1.7132856048799567,55.158870790303126,-33.77379887083896,-68.90287420224507,-39.32374658037003,-78.56509015126903,-52.82620887358503,21.999389798076592,-0.6674946847013992,-0.7609036436888026,-1.5835763005778034,-2.1642254481610017,-2.6087950985262047,-3.8737674783486007,-4.995728604982503,0.6470924197263059,0.7891829718680938,-0.6414254834686943,-2.320609576076798,-1.9878990114640942,-7.312846120463998,-1.9256130601686081,-4.36930005652389,-4.653466743980303,-10.089848624953895,4.847472135888609,6.435450825150383,0.18879963266999766,-2.5375710234920916,-2.784059928068018,-2.6586544389199958,32.0889173959649,53.2361381943746,44.1441539040179,-1.9906350000000002
27.0,13.0,128.76556776410962,-70.51911858619042,26.853340787439947,-53.3477754515111,-36.143216932078985,-8.653232912091937,-32.280942472823995,26.459272306565992,1.3498783215370054,-17.205167450102692,-1.0056124411153,0.851249176004405,0.9151852777094085,1.1846420380159053,1.4384457052988004,0.5850976000098065,2.157943303043403,-2.901966721860802,-3.4086096238718966,-5.768827090612497,-4.194058245631304,-1.6904735477537116,0.2543007846755998,-0.6858774542175965,1.4769269301545904,0.34878290598930306,6.036416021923692,-1.8434249352271124,165.2590493716798,19.41216177708975,-0.020259947567978998,-1.3403036179090009,23.011873328657003,-33.09741173107349,-34.75099676751741,-27.448617458803305,0.0
27.0,14.0,-64.52524946365975,18.735414106000007,64.69137712026009,54.650503076690825,60.98711062937889,61.859877345807035,18.75944307721494,4.993658362019005,10.797156731870004,3.597229700737188,0.3852115601261943,0.5851287856702001,-0.49127563937070917,1.3068636543102983,1.059893984332902,-0.781779229378408,0.41099080676379884,1.8394790910016994,1.4599769549386963,-0.08555053170180571,0.3648498090923056,-0.44662664545379727,-8.142870247248801,1.5550482914148986,-5.367620717156001,-5.303583921937893,-0.9740025009685027,8.079159533736814,0.4365347596499305,-0.02498072331968615,-49.57974879452888,-141.18328471657304,-0.5298543002679708,-23.019660780643093,-27.12544208578299,-19.010197356603,0.0
27.0,15.0,892.1859990170497,70.41589719504054,-9.271198263860015,-61.6829636770118,-36.787980764099984,-6.28390401483108,-20.90324393249597,22.293860774357967,28.057103487891,17.8482233609099,0.539701348672402,2.048168380312198,2.715353188009505,2.5171025194938004,2.7526844963452994,3.396359894781405,4.9192427014959,7.216261406453697,5.089607027333706,13.825118777385796,0.041702683833904075,3.791562981785596,5.574984316012298,6.867817001885797,8.759457739227202,0.40824880122229246,4.735667310252396,-0.5921214066133018,-174.36788318764002,-6.57427471124015,132.02421555764693,175.669310431783,-21.208570120048023,63.950557861329585,61.82720647206391,10.3175407399101,2.0668809999999995
27.0,16.0,-611.3335450594604,-91.84790346926047,-20.20768653783989,51.281040654962,-14.313308286177971,-49.516686554101966,8.49808772314202,-17.569138447044963,-47.54121676755399,-21.730840182693086,1.5756190417134022,-0.30901019481980185,-0.47137496398750045,-1.6459992826250982,-1.5256020903429004,-1.0164522781220988,-3.7337791629176955,-5.203051085050298,0.7665626352672987,-5.110666879992294,1.0709174653944942,-3.250187715145394,1.5172816825216984,-2.021522065915093,1.6005068495803982,5.892405729905896,-6.697264440806904,-3.1542321626119048,0.6342501966801137,-973.262782032436,-370.72024109237805,-366.03730440482,-38.628638631292006,-64.0745999006672,-60.7745187188506,-9.120826527688997,0.0
27.0,17.0,-412.2536032572398,229.86423021521978,259.16604159684994,15.178156538549842,21.70441766101999,59.61243873813203,9.127249137291983,-32.527821195084016,1.3753484171309793,-16.562695643438197,4.011742750058499,0.5175322175127022,0.7983501274292024,0.9717169682601963,3.221266346321901,1.8519588940977982,1.901796329308798,1.6735424832601993,0.732316261201305,3.2972658475649013,5.220188361667297,5.740728272062803,2.2057998761821977,-3.784038294819503,3.7500822789262074,-1.4365585440147939,5.584127137269405,2.4243558306525017,3.138664750370026,975.2617002204761,152.50975782005003,0.9957740653539986,-81.13883364414889,-25.871632172427688,-11.885276126033602,-6.9833903042347,2.5482720000000008
27.0,18.0,-265.98570217828956,-74.4042286474496,-134.2710831940101,-84.31311391323186,17.10709374814303,26.993314300984935,8.639177401795962,20.735659725293004,11.518234588009022,18.575347921140697,-0.8471218756793029,-0.40932393181260096,-0.7796550251369005,2.311628820328302,-0.40358020201290046,1.6276265666122995,2.0614628781065,1.5360200834425015,1.6376884286264897,2.4737118992638933,1.3271771815138038,-1.855820361324497,-1.0170347021648922,7.602781706172294,-3.6314539200903084,1.0868626048797978,3.163088528860804,-1.52318211387,0.44612089095971896,-4.802912360070195,153.50454069510897,5.557131634427009,10.332064013232795,-4.774924022605802,1.6014458590477005,0.7160235940738993,0.0
28.0,2.0,83.77347196035043,-49.49916017168016,-12.511447824729657,27.727703514930226,14.345776339929898,9.022043211801929,11.161100863901993,-29.463015575511008,-38.94963613415297,7.127403241078014,-0.15898079696780343,0.9636116215582007,-0.421401440790099,0.32348136468200295,0.711947958243698,0.7682109079575987,1.142648508856901,4.968804264874901,5.930851409681594,12.760149926850804,-3.7046844086555026,-1.253638158233592,1.6519239958468077,3.3890460517167895,2.5478684125495974,2.8647409953392895,-0.19231323270439304,-1.8747865347238033,-475.0766485905201,-89.34602641089009,48.309333061380016,-15.582313776477008,1.3295931127279914,-0.05920511426398889,-5.849336416568974,20.553472272177004,0.4148329999999998
28.0,3.0,-85.4152271401108,65.31085874730024,-55.29166994927982,-6.3203994671100645,-19.45843363371,-42.88933574639998,-0.6494542535469918,-101.51979948187804,1.3571520002479929,64.14078771901498,0.0658292739092019,-0.08753183310600221,0.18709599816950018,-0.3116585290354017,0.4854727514837016,0.8316686193210998,1.9319398268808996,7.072118653302603,11.3649290998924,2.408139916486899,2.3925533832162955,9.719843688372698,-1.0101729817329002,-0.31836321883349683,0.18903293885600192,0.28221713239760504,1.317154799478601,22.276545388613503,456.1585060454104,72.05391028231998,-52.67135264797707,0.05449812534902776,13.107822091581,-47.26663477522001,-84.35813092054721,-52.5036492812931,0.0
28.0,4.0,-359.03818185515865,-294.3209703248699,-165.09762598165025,-176.10576998795,-355.2052120023528,-139.89439506020096,-101.02357490061797,15.317737062274034,-73.13817490292402,-117.865721027582,1.2395783183173954,1.1963213307610019,0.6294427515410987,0.45413969984769764,0.6734891996543979,0.7755282573850018,-3.8841826249712987,-11.778097954393996,-11.352728258249599,-5.1621354605436025,7.823597463840805,-7.076992225610802,-2.147197187097106,-0.1002310446935013,5.4317633126677975,2.3960523811580003,-3.053121457324103,-18.583489373761605,-457.3142252421403,-51.74886479626025,44.17836327986015,44.51582851616104,4.366440836296022,13.194543602082007,18.699718293243905,12.013004850533395,1.1688139999999994
28.0,5.0,104.41483560141842,209.5935596659101,-64.53295183256978,-24.114891330809996,27.361346901751972,-25.571256893712984,-21.023656704960047,13.946921472811965,28.44399693180199,24.247924707099003,-1.6983624798951986,-1.1456720616937979,-1.2226587339792019,-1.399518818221697,-0.7482827536507983,0.1442497527355009,-0.9829887267902038,1.147673519626892,-6.925547421154896,-7.9051477912732935,0.10362717733399762,3.988441672905502,0.06984081518120178,1.3491142737698993,-0.45408566437150455,0.4546743587590001,-2.683487459845395,-4.302572968364991,0.24450546260004558,-9.040994043609771,0.3981737213028964,-307.31554448004505,-58.15096008055801,-34.99471523057299,16.257498472408386,16.449888657921004,0.0
28.0,6.0,-924.80189539401,-738.6975037484003,2.6058891086199765,-32.52729749909008,-99.62647444609502,-17.843317568052953,3.254322990067976,-7.6500018504549985,-14.864690067339978,0.6704540980569931,1.887497615384298,0.4763618305840964,0.7514861223377025,0.5150035079483999,2.0549224481632002,-0.770575073987203,-0.2519887090492965,-1.681473855991399,5.717755427001194,5.684281942638293,2.7819118806003047,-5.074402022294805,0.1998420921089945,-2.776468906365089,-0.49383315924819016,5.564615195383304,-2.6593443479191023,-6.234777044178706,-1.510578642489918,7.470831781219886,-31.90363953587098,0.9213038116969869,-40.91408401862802,-39.3029672566733,-25.157087805170185,-0.911808741088997,1.9138400000000022
28.0,7.0,948.9645800567405,278.8197329035397,-11.249875116410294,-18.493804938479798,54.92151757801696,-52.04473113536005,-36.45547727638899,18.562394597938066,-34.107794442647005,-58.897159532889994,-3.083534795155497,-4.289342247813398,-3.9898727248727006,-4.625817934857601,-5.825192855284602,-3.417850944104302,-5.295791524158002,-6.282089720604596,-2.0501752028694966,4.344831328045203,-7.396521536310608,-6.9515034839649985,-1.587011205110187,-5.182670793004,-6.3929223606934045,-5.535916732663097,-5.578625213934707,1.8655426890151006,889.69076284019,49.37252712523991,23.403972874681017,272.66200332463995,85.79067927130706,156.2765688898143,113.75132260384109,-8.654254372401205,-4.501801000000001
28.0,8.0,-174.57094907944975,-149.39917767947964,82.35804659846985,62.35246112062987,-50.44915279447707,-10.651918443572015,3.571692580700983,-27.68930010641003,48.61116096391201,55.816114325097,1.027540309051897,1.7779438479490004,1.5877085563970041,1.8027307947033044,1.2172113819726995,0.10797682305890177,0.5484034030336034,-0.1930885989903004,-5.740210873102406,-9.118146597547103,1.3619465593943971,1.4302895146678054,0.9614053790476902,2.477684272840392,1.9736978810816979,-0.3068902439431085,3.2409708247584064,-3.541923230448795,-10.503000169579991,0.15476299927036052,0.04749198394404175,38.544124772890086,13.21451960495898,-57.366582338683,-21.80817001058199,43.105577468749296,0.0
28.0,9.0,97.24289454523932,176.87530285739967,-41.83672242921989,-25.052794841869854,60.35125896855311,26.81157116612502,-16.645249304559,-13.683951925435991,8.987058205497021,-23.58037052471579,0.8501497507676028,0.24093429752900164,0.5799989054514967,0.2749715699814992,-1.3116534477961963,1.0970610130515013,5.1423086456799005,13.5520492793754,12.380744867627904,19.852701390459703,-1.6239402792829978,2.920250276696599,4.801807677537603,-0.32070165257469796,-3.6743684124351006,0.04567846274180454,4.597732701759796,23.352677975702697,8.743011514960017,24.722780360909837,-290.124782075688,-317.65296026222404,-142.724538330667,-51.500814423498,-122.016827246996,-70.25342391020493,-0.9711299999999996
